frame_id,ball_carrier,control_probability,contested,contextual_xG,best_pass_option,best_pass_EV,risk_index,team_compactness,possession_probability,momentum_state
3854,3124.0,0.387453815043464,True,0.01,3124.0,0.01,0.0,8446.512566835074,0.91,Positive
3855,3136.0,0.4414303711758079,True,0.01,3136.0,0.01,0.0,8477.335650271476,0.91,Positive
3856,3124.0,0.3954904747052646,True,0.010617478850849446,3124.0,0.010617478850849446,0.0,8569.500171321553,0.91,Neutral
3857,2860.0,0.8749650600164857,False,0.023191459025832292,2860.0,0.023191459025832292,0.0,8650.941971934091,0.91,Neutral
3858,3136.0,0.4391538522072956,True,0.01,3124.0,0.011987642685845748,0.07979178293543665,8688.911336308403,0.91,Neutral
3859,3124.0,0.3953343971943022,True,0.01463835789590598,3124.0,0.01463835789590598,0.0,8689.481722238323,0.91,Neutral
3860,3136.0,0.44424699492132586,True,0.01,3124.0,0.014382328535484686,0.059239796617571505,8649.719645322317,0.91,Neutral
3861,3124.0,0.3894858130374606,True,0.017230658087244253,3124.0,0.017230658087244253,0.0,8714.764174404045,0.91,Neutral
3862,3113.0,0.5594223141670227,True,0.25932550836820023,3113.0,0.25932550836820023,0.0,8762.044854109645,0.91,Positive
3863,2860.0,0.7534397634145332,False,0.022324037410584356,2860.0,0.022324037410584356,0.0,8733.430780828965,0.91,Positive
3864,2860.0,0.7375105335242564,False,0.022146582030881184,2860.0,0.022146582030881184,0.0,8602.928799734478,0.91,Neutral
3865,2860.0,0.7317445011511153,False,0.02199743588419745,2860.0,0.02199743588419745,0.0,8481.938665767557,0.91,Neutral
3866,3157.0,0.5352505445480347,True,0.33631895979696314,3157.0,0.33631895979696314,0.0,2914.343472448774,0.91,Positive
3867,2860.0,0.7710686739445668,False,0.021693552124332317,2860.0,0.021693552124332317,0.0,8378.764609187592,0.91,Positive
3868,2860.0,0.7707291364541375,False,0.02154561618867535,2860.0,0.02154561618867535,0.0,8330.583125722616,0.91,Positive
3869,2860.0,0.7790800428969381,False,0.021404102266063846,2860.0,0.021404102266063846,0.0,8326.605572941458,0.91,Positive
3870,2860.0,0.7685767700551499,False,0.021283976581581442,2860.0,0.021283976581581442,0.0,8328.859007391064,0.91,Positive
3871,2860.0,0.7697514860815992,False,0.021175740489677082,2860.0,0.021175740489677082,0.0,8367.798745410508,0.91,Positive
3872,2860.0,0.7802988539309024,False,0.021044501181622193,2860.0,0.021044501181622193,0.0,2737.7291630656227,0.91,Positive
3873,3136.0,0.5704927619212864,False,0.02245231621387823,3136.0,0.02245231621387823,0.0,2092.3424931737354,0.91,Neutral
3874,3136.0,0.568597622196234,False,0.023142871776604512,3136.0,0.023142871776604512,0.0,2075.8044272238017,0.91,Neutral
3875,2860.0,0.8508965793979225,False,0.020730635466574356,2860.0,0.020730635466574356,0.0,1741.7030410040563,0.91,Neutral
3876,2860.0,0.8375338283215942,False,0.02060665558156016,2860.0,0.02060665558156016,0.0,1766.221978025936,0.91,Neutral
3877,3136.0,0.5648031001019265,False,0.025055237218944825,3136.0,0.025055237218944825,0.0,969.1982469400002,0.91,Neutral
3878,3148.0,0.4279784858226776,True,0.19949098411753918,3148.0,0.19949098411753918,0.0,1563.6736875615347,0.91,Positive
3879,3136.0,0.5606839715167785,False,0.026181614152394218,3136.0,0.026181614152394218,0.0,1571.2680795508786,0.91,Positive
3880,3023.0,0.6672134208724247,False,0.017245123055982827,3023.0,0.017245123055982827,0.0,1578.5608102810102,0.91,Neutral
3881,2860.0,0.7998669004477229,False,0.020015657125744605,2860.0,0.020015657125744605,0.0,2150.7069171685307,0.91,Neutral
3882,2860.0,0.8032720013382013,False,0.019871607074343815,2860.0,0.019871607074343815,0.0,2142.471516398992,0.91,Neutral
3883,2860.0,0.8038298440118709,False,0.019741417857917953,2860.0,0.019741417857917953,0.0,2404.553986196935,0.91,Neutral
3884,2860.0,0.848813589370079,False,0.019653842614829116,2860.0,0.019653842614829116,0.0,1585.7342016097537,0.91,Neutral
3885,2860.0,0.8597847688189245,False,0.019494577573176908,2860.0,0.019494577573176908,0.0,1566.3639281458818,0.9133333333333333,Neutral
3886,2860.0,0.8304841759809785,False,0.019357328728279853,2860.0,0.019357328728279853,0.0,2591.1139382073243,0.9133333333333333,Neutral
3887,2860.0,0.8167809460987342,False,0.019189356000712948,2860.0,0.019189356000712948,0.0,2057.9545392315313,0.9133333333333333,Neutral
3888,2860.0,0.8193675349450154,False,0.019054211869682695,2860.0,0.019054211869682695,0.0,5401.899648133887,0.9133333333333333,Neutral
3889,2860.0,0.8628472047872452,False,0.018949400464964898,2860.0,0.018949400464964898,0.0,5453.605609796725,0.9133333333333333,Neutral
3890,2860.0,0.8924525795362952,False,0.018853461827657788,2860.0,0.018853461827657788,0.0,4831.329090042223,0.9133333333333333,Neutral
3891,2860.0,0.8255141872154859,False,0.018753084371213556,2860.0,0.018753084371213556,0.0,6330.966041219459,0.9133333333333333,Neutral
3892,2860.0,0.830175690774015,False,0.018654450861039992,2860.0,0.018654450861039992,0.0,5212.954723676728,0.9133333333333333,Neutral
3893,2860.0,0.8360685229149819,False,0.018570492819527353,2860.0,0.018570492819527353,0.0,2142.1224919236,0.9133333333333333,Neutral
3894,2860.0,0.8346898538828514,False,0.018484824041898357,2860.0,0.018484824041898357,0.0,2124.1267475427876,0.9133333333333333,Neutral
3895,3154.0,0.4521481599859426,True,0.016170521128356274,3154.0,0.016170521128356274,0.0,7407.698982798638,0.9133333333333333,Neutral
3896,2860.0,0.8533121108801099,False,0.018242271939948245,2860.0,0.018242271939948245,0.0,5854.984830189884,0.9133333333333333,Neutral
3897,3154.0,0.4512936327203529,True,0.015847741691441212,3154.0,0.015847741691441212,0.0,7187.308149817428,0.9133333333333333,Neutral
3898,3180.0,0.7320319235985611,False,0.017675784064173448,3180.0,0.017675784064173448,0.0,7106.330716205275,0.9133333333333333,Neutral
3899,3192.0,0.7536396132136788,False,0.030255318503432205,3192.0,0.030255318503432205,0.0,7016.804408991427,0.9133333333333333,Neutral
3900,3136.0,0.4554463674265401,True,0.030318808545673304,3136.0,0.030318808545673304,0.0,1424.1458228092317,0.9133333333333333,Neutral
3901,3154.0,0.7048107741119287,False,0.015398537468005093,3154.0,0.015398537468005093,0.0,1487.7927924693784,0.9133333333333333,Neutral
3902,3181.0,0.5096974347966784,True,0.017354357431005846,3181.0,0.017354357431005846,0.0,5719.771745165665,0.9133333333333333,Neutral
3903,3181.0,0.4980360976185217,True,0.016816453517204004,3181.0,0.016816453517204004,0.0,1723.3095347963458,0.9133333333333333,Neutral
3904,3181.0,0.6823209049390696,False,0.01646791504070361,3181.0,0.01646791504070361,0.0,0.0,0.9133333333333333,Neutral
3905,3154.0,0.6445492450544903,False,0.015123214087058258,3154.0,0.015123214087058258,0.0,286.41916953882435,0.9133333333333333,Neutral
3906,,,False,,,,,,,Neutral
3907,,,False,,,,,,,Neutral
3908,3199.0,1.0,False,0.026679242692248,3199.0,0.026679242692248,0.0,0.0,0.91,Neutral
3909,3200.0,0.8223970839732079,False,0.017142784281311895,3200.0,0.017142784281311895,0.0,0.0,0.9066666666666666,Neutral
3910,3200.0,0.8215395995552421,False,0.017105950882589493,3200.0,0.017105950882589493,0.0,0.0,0.9033333333333333,Neutral
3911,3200.0,0.9256229913610052,False,0.017089659061892512,3200.0,0.017089659061892512,0.0,0.0,0.9,Neutral
3912,3199.0,0.6190950122058648,False,0.0264961889578955,3199.0,0.0264961889578955,0.0,0.0,0.8966666666666666,Neutral
3913,3200.0,0.8273671780246015,False,0.016785242522608334,3200.0,0.016785242522608334,0.0,0.0,0.8933333333333333,Neutral
3914,3200.0,0.8265144899685632,False,0.01676643615753243,3200.0,0.01676643615753243,0.0,0.0,0.89,Neutral
3915,3199.0,0.6420675584278333,False,0.026363643398877507,3199.0,0.026363643398877507,0.0,0.0,0.8866666666666667,Neutral
3916,3199.0,0.6479825519774868,False,0.026338555012319798,3199.0,0.026338555012319798,0.0,0.0,0.8833333333333333,Neutral
3917,3199.0,0.9278175375370946,False,0.026319132326638874,3199.0,0.026319132326638874,0.0,0.0,0.88,Neutral
3918,3199.0,0.9263804049929916,False,0.026324940176753645,3199.0,0.026324940176753645,0.0,0.0,0.8766666666666667,Neutral
3919,3199.0,0.9243026174274712,False,0.026353044419238143,3199.0,0.026353044419238143,0.0,0.0,0.8733333333333333,Neutral
3920,3199.0,0.9217217520205689,False,0.026363212373560357,3199.0,0.026363212373560357,0.0,0.0,0.87,Neutral
3921,3199.0,0.9182889482271696,False,0.026401640257414875,3199.0,0.026401640257414875,0.0,0.0,0.8666666666666667,Neutral
3922,3199.0,0.9119597781522709,False,0.02646736810507116,3199.0,0.02646736810507116,0.0,0.0,0.8633333333333333,Neutral
3923,3199.0,0.9079087588904514,False,0.026542327880789612,3199.0,0.026542327880789612,0.0,0.0,0.86,Neutral
3924,3199.0,0.9037270690490032,False,0.026557186445080438,3199.0,0.026557186445080438,0.0,0.0,0.8566666666666667,Neutral
3925,3199.0,0.8990649695475029,False,0.026578231757850897,3199.0,0.026578231757850897,0.0,0.0,0.8533333333333334,Neutral
3926,3199.0,0.8975740012003063,False,0.026729745930637462,3199.0,0.026729745930637462,0.0,0.0,0.85,Neutral
3927,3199.0,0.8895520520816145,False,0.026948766875348605,3199.0,0.026948766875348605,0.0,0.0,0.8466666666666667,Neutral
3928,3200.0,0.8616717818620687,False,0.01903820382002067,3200.0,0.01903820382002067,0.0,0.0,0.8433333333333334,Neutral
3929,3201.0,0.8466665921039428,False,0.02887022164312028,3201.0,0.02887022164312028,0.0,0.0,0.84,Neutral
3930,3201.0,0.8477017539409234,False,0.028419467116974715,3201.0,0.028419467116974715,0.0,0.0,0.8366666666666667,Neutral
3931,3201.0,1.0,False,0.02794847501152719,3201.0,0.02794847501152719,0.0,0.0,0.8333333333333334,Neutral
3932,3201.0,1.0,False,0.027415912830487024,3201.0,0.027415912830487024,0.0,0.0,0.83,Neutral
3933,3201.0,1.0,False,0.027073323797282976,3201.0,0.027073323797282976,0.0,0.0,0.8266666666666667,Neutral
3934,3201.0,0.66702574639179,False,0.026861812530033224,3201.0,0.026861812530033224,0.0,0.0,0.8233333333333334,Neutral
3935,3199.0,0.7225542052876169,False,0.027472169906362753,3199.0,0.027472169906362753,0.0,0.0,0.82,Neutral
3936,,,False,,,,,,,Neutral
3937,,,False,,,,,,,Neutral
3938,3201.0,1.0,False,0.024354155915008894,3201.0,0.024354155915008894,0.0,0.0,0.82,Neutral
3939,3201.0,1.0,False,0.023308525274592675,3201.0,0.023308525274592675,0.0,0.0,0.8166666666666667,Neutral
3940,3201.0,0.952329419295445,False,0.0227463696391061,3201.0,0.0227463696391061,0.0,0.0,0.8166666666666667,Neutral
3941,3208.0,0.7519152205599986,False,0.0240370397633759,3208.0,0.0240370397633759,0.0,0.0,0.8166666666666667,Neutral
3942,3210.0,0.869756384036548,False,0.01878118261618904,3210.0,0.01878118261618904,0.0,0.0,0.8133333333333334,Neutral
3943,3210.0,0.8878883006477098,False,0.018665482538223838,3210.0,0.018665482538223838,0.0,0.0,0.81,Neutral
3944,3201.0,0.7979487623411361,False,0.021267304320390642,3201.0,0.021267304320390642,0.0,0.0,0.8066666666666666,Neutral
3945,3201.0,0.9449383447622947,False,0.019884564102623382,3201.0,0.019884564102623382,0.0,0.0,0.8033333333333333,Neutral
3946,3201.0,0.9468175040585054,False,0.01908587343239269,3201.0,0.01908587343239269,0.0,0.0,0.8,Neutral
3947,3212.0,0.9449643051853607,False,0.025633987997867074,3212.0,0.025633987997867074,0.0,0.0,0.7966666666666666,Neutral
3948,3201.0,0.9224708976138027,False,0.017449228583238583,3201.0,0.017449228583238583,0.0,0.0,0.7933333333333333,Neutral
3949,3212.0,0.7844622465590084,False,0.02704051936369307,3212.0,0.02704051936369307,0.0,0.0,0.79,Neutral
3950,3201.0,0.7863548765684496,False,0.02043984543414471,3201.0,0.02043984543414471,0.0,0.0,0.7866666666666666,Neutral
3951,3212.0,0.7935896949121389,False,0.026367408116889993,3212.0,0.026367408116889993,0.0,0.0,0.7833333333333333,Neutral
3952,3201.0,0.924517643425351,False,0.020481542544291752,3201.0,0.020481542544291752,0.0,0.0,0.78,Neutral
3953,3201.0,0.9315234893104055,False,0.018269482160342455,3201.0,0.018269482160342455,0.0,0.0,0.7766666666666666,Neutral
3954,3201.0,0.9381990449228234,False,0.016471702224771952,3201.0,0.016471702224771952,0.0,0.0,0.7733333333333333,Neutral
3955,3201.0,0.9433292809107974,False,0.015135497999555275,3201.0,0.015135497999555275,0.0,0.0,0.77,Neutral
3956,3201.0,0.9437404200205431,False,0.014038424517987246,3201.0,0.014038424517987246,0.0,0.0,0.7666666666666667,Neutral
3957,3201.0,0.9330640645190992,False,0.015568444216596797,3201.0,0.015568444216596797,0.0,0.0,0.7633333333333333,Neutral
3958,3201.0,0.9247727915707292,False,0.017182135931791027,3201.0,0.017182135931791027,0.0,0.0,0.76,Neutral
3959,3212.0,0.7637785016705629,False,0.026685894768133666,3212.0,0.026685894768133666,0.0,0.0,0.7566666666666667,Neutral
3960,3201.0,0.9277645741644492,False,0.013146429860961243,3201.0,0.013146429860961243,0.0,0.0,0.7533333333333333,Neutral
3961,3201.0,0.9362678203691609,False,0.01158912334874678,3201.0,0.01158912334874678,0.0,0.0,0.75,Neutral
3962,3201.0,0.9230324541204392,False,0.010927024392909898,3201.0,0.010927024392909898,0.0,0.0,0.7466666666666667,Neutral
3963,3201.0,0.9085331267936297,False,0.010180670959203612,3201.0,0.010180670959203612,0.0,0.0,0.7433333333333333,Neutral
3964,3225.0,0.9424168998226655,False,0.02021502365053948,3225.0,0.02021502365053948,0.0,0.0,0.74,Neutral
3965,3201.0,0.9319509456278298,False,0.010272900286116073,3201.0,0.010272900286116073,0.0,0.0,0.7366666666666667,Neutral
3966,3212.0,0.7453232042873049,False,0.02730186251128445,3212.0,0.02730186251128445,0.0,0.0,0.7333333333333333,Neutral
3967,3212.0,0.7584233950301483,False,0.02731204728981544,3212.0,0.02731204728981544,0.0,0.0,0.73,Neutral
3968,3201.0,0.9007809973402348,False,0.012967098795303932,3201.0,0.012967098795303932,0.0,0.0,0.7266666666666667,Neutral
3969,3201.0,0.8978611804815975,False,0.015422010946475212,3201.0,0.015422010946475212,0.0,0.0,0.7233333333333334,Neutral
3970,3201.0,0.9285560577683007,False,0.018574843365745764,3201.0,0.018574843365745764,0.0,0.0,0.72,Neutral
3971,3212.0,0.9170883589240094,False,0.02620445781979053,3212.0,0.02620445781979053,0.0,0.0,0.7166666666666667,Neutral
3972,3199.0,0.6818771049790601,False,0.03232010084260232,3199.0,0.03232010084260232,0.0,0.0,0.7133333333333334,Neutral
3973,3201.0,0.8681731847209864,False,0.024435714545799795,3201.0,0.024435714545799795,0.0,0.0,0.71,Neutral
3974,3201.0,0.9442338388333985,False,0.02513128772496258,3201.0,0.02513128772496258,0.0,0.0,0.7066666666666667,Neutral
3975,3201.0,0.9449797518391194,False,0.02561404873717966,3201.0,0.02561404873717966,0.0,0.0,0.7033333333333334,Neutral
3976,3212.0,0.9435630719718608,False,0.02362109752363732,3212.0,0.02362109752363732,0.0,0.0,0.7,Neutral
3977,3212.0,0.9452294811239897,False,0.023263586814394097,3212.0,0.023263586814394097,0.0,0.0,0.6966666666666667,Neutral
3978,3212.0,0.943369300504514,False,0.02294087121274423,3212.0,0.02294087121274423,0.0,0.0,0.6933333333333334,Neutral
3979,3201.0,0.951248297241789,False,0.027088743191620756,3201.0,0.027088743191620756,0.0,0.0,0.69,Neutral
3980,3201.0,0.8382678010582344,False,0.02722409371930342,3201.0,0.02722409371930342,0.0,0.0,0.6866666666666666,Neutral
3981,3201.0,0.8463655407257796,False,0.027304129056188394,3201.0,0.027304129056188394,0.0,0.0,0.6833333333333333,Neutral
3982,3201.0,0.7679599798502699,False,0.027375611594990093,3201.0,0.027375611594990093,0.0,0.0,0.68,Neutral
3983,3199.0,0.8953660453936673,False,0.02466615209106322,3199.0,0.02466615209106322,0.0,0.0,0.6766666666666666,Neutral
3984,3199.0,0.6301588466606772,False,0.02405332948722185,3199.0,0.02405332948722185,0.0,0.0,0.6733333333333333,Neutral
3985,3201.0,0.8772007915142809,False,0.02741832262205213,3201.0,0.02741832262205213,0.0,0.0,0.67,Neutral
3986,3201.0,0.8816823564174084,False,0.027556256812300454,3201.0,0.027556256812300454,0.0,0.0,0.6666666666666666,Neutral
3987,3201.0,0.780996974534295,False,0.027295866741652165,3201.0,0.027295866741652165,0.0,0.0,0.6633333333333333,Neutral
3988,3199.0,0.9381616301746253,False,0.023175090788397586,3199.0,0.023175090788397586,0.0,0.0,0.66,Neutral
3989,3201.0,0.9450553876783478,False,0.026260790844835905,3201.0,0.026260790844835905,0.0,0.0,0.6566666666666666,Neutral
3990,3201.0,0.785431929518536,False,0.025519548092674576,3201.0,0.025519548092674576,0.0,0.0,0.6533333333333333,Neutral
3991,3201.0,0.7838657862195413,False,0.024654196353852638,3201.0,0.024654196353852638,0.0,0.0,0.65,Neutral
3992,3201.0,0.750617968580632,False,0.02347355491937117,3201.0,0.02347355491937117,0.0,0.0,0.6466666666666666,Neutral
3993,3201.0,0.9479690897630493,False,0.022712786625304102,3201.0,0.022712786625304102,0.0,0.0,0.6433333333333333,Neutral
3994,3201.0,0.8278384330396205,False,0.022933372155405404,3201.0,0.022933372155405404,0.0,0.0,0.64,Neutral
3995,3201.0,0.8308281131518512,False,0.02225482087754426,3201.0,0.02225482087754426,0.0,0.0,0.6366666666666667,Neutral
3996,3199.0,0.8485059628767374,False,0.02529536296371029,3199.0,0.02529536296371029,0.0,0.0,0.6333333333333333,Neutral
3997,3199.0,0.6356467752323938,False,0.025487262641203167,3199.0,0.025487262641203167,0.0,0.0,0.63,Neutral
3998,3199.0,0.9384627834983655,False,0.02569647875293981,3199.0,0.02569647875293981,0.0,0.0,0.6266666666666667,Neutral
3999,3201.0,0.8827142462627635,False,0.016427750385516332,3201.0,0.016427750385516332,0.0,0.0,0.6233333333333333,Neutral
4000,3201.0,0.8915869737474402,False,0.01534852837963027,3201.0,0.01534852837963027,0.0,0.0,0.62,Neutral
4001,3201.0,0.9224970790815632,False,0.015403811647761311,3201.0,0.015403811647761311,0.0,0.0,0.6166666666666667,Neutral
4002,3226.0,0.8643769080919848,False,0.027402358839205762,3226.0,0.027402358839205762,0.0,0.0,0.6133333333333333,Neutral
4003,3226.0,0.8821081808681577,False,0.027231139635159985,3226.0,0.027231139635159985,0.0,0.0,0.61,Neutral
4004,3226.0,0.9495777840692171,False,0.027188707807309264,3226.0,0.027188707807309264,0.0,0.0,0.6066666666666667,Neutral
4005,3226.0,0.9181610580395001,False,0.02713759060176269,3226.0,0.02713759060176269,0.0,0.0,0.6033333333333334,Neutral
4006,3226.0,0.9276289327934509,False,0.027116757302652037,3226.0,0.027116757302652037,0.0,0.0,0.6,Neutral
4007,3234.0,0.9420194861724543,False,0.01,3234.0,0.01,0.0,0.0,0.5966666666666667,Neutral
4008,3226.0,0.4215695536756665,True,0.02710324538786106,3226.0,0.02710324538786106,0.0,0.0,0.5966666666666667,Neutral
4009,3201.0,0.8526693354692801,False,0.012994862294066177,3201.0,0.012994862294066177,0.0,0.0,0.5933333333333334,Neutral
4010,3243.0,0.4208611319394846,True,0.027319678303964177,3243.0,0.027319678303964177,0.0,0.0,0.5933333333333334,Neutral
4011,3243.0,0.6133345192967455,False,0.027273172131777466,3243.0,0.027273172131777466,0.0,0.0,0.59,Neutral
