frame,player_id,pitch_x_meter,pitch_y_meter,raw_x,raw_y,vx,vy,speed,acceleration,team_id,is_my_team,is_ball_carrier,control_probability
4159,3316,70.49561884983001,73.49938195643858,70.77169036865234,73.66241455078125,-0.02542924038316795,0.022297586006440717,0.1217539270906984,0.5049927638487091,1,False,False,
4160,3271,45.13845464152545,74.08214759123287,46.43708801269531,73.40164184570312,13.809089117776619,15.19565963066606,73.91835509400768,13.31105461332126,1,False,True,0.7569102395544753
4160,3311,13.14545768046003,72.6877165068853,11.457672119140625,71.10201263427734,-0.829726993866206,-0.1992281351260191,3.071917641298593,7.62943923782785,1,False,False,
4160,3316,70.35655873581821,73.54666805949574,70.07515716552734,73.64124298095703,-0.049794228912568295,0.03048629964507278,0.21018820352160958,0.6426058750768863,1,False,False,
4161,3252,87.0649625124762,73.54628270128822,96.67951202392578,73.6646728515625,16.213262366218803,0.8939528536741629,58.45639918995432,90.36968844224498,1,False,False,
4161,3271,45.56939226252899,74.32750208882864,45.280948638916016,73.46646118164062,13.704028867748423,14.882041420422471,72.83001654573744,8.268692381975342,1,False,True,0.7843096209481589
4161,3316,70.37448553881603,73.57822734736018,70.4201889038086,73.64784240722656,-0.044777850002827156,0.03812721444797349,0.21171980235299037,0.2285109904239877,1,False,False,
4162,3271,45.80465478056419,74.46990141272295,45.0616340637207,73.39447021484375,13.432661963309355,14.489271167197954,71.1285105105374,11.934940004114333,1,False,True,0.7560403393905556
4162,3311,13.90786248716511,72.86102738321195,15.889232635498047,73.31249237060547,-0.5282021883959811,-0.13052421697373212,1.9587246449248823,7.731325754816129,1,False,False,
4162,3316,70.93758634480567,73.51128719719561,72.30913543701172,73.34505462646484,0.13596326448867488,0.016221283213429832,0.4929389876859197,4.551594520802765,1,False,False,
4163,3252,91.43578295776727,73.60879182391268,100.24114227294922,73.67207336425781,19.524433815561277,0.9177492738043347,70.36556901595767,82.78142392979747,1,False,False,
4163,3271,46.10716491127787,74.5441725625191,45.54978942871094,73.34465789794922,13.22858641381671,14.050084977720761,69.47164175115859,12.107108937733166,1,False,True,0.7267547417534924
4163,3311,15.974381732029666,73.00397243049007,21.22406005859375,73.37655639648438,0.3682485353691972,-0.06690066802430412,1.347394364712943,22.467641399911567,1,False,False,
4163,3316,72.3467501754884,73.48770754177161,75.8426284790039,73.4273681640625,0.6679658417466265,0.007038839871764116,2.404810538618578,13.302045413084636,1,False,False,
4164,3271,46.60378891128071,74.58821391840019,46.526615142822266,73.3590087890625,13.2002649470459,13.598987500942867,68.22730938685915,11.29964156056048,1,False,True,0.7299094187057638
4164,3306,97.6061828583113,73.74200119724615,96.12955474853516,73.89485931396484,-1.109352343203133,0.14738312629499822,4.028759352261751,6.959590537457773,1,False,False,
4164,3311,18.33105855339593,73.11609794793327,24.23147201538086,73.40533447265625,1.474720495552635,-0.012661739425693742,5.309189461776805,27.6950137665576,1,False,False,
4164,3316,73.43586262089177,73.56956210109821,76.1073989868164,73.77468872070312,1.1241653571873376,0.042066873051976934,4.049827791712412,11.438557628608972,1,False,False,
4165,3271,47.168946065843194,74.6256466634792,47.257076263427734,73.42391204833984,13.232676212942552,13.157030700481508,67.17750255007589,11.07859150656867,1,False,True,0.7239000030371321
4165,3306,97.6821600604013,73.77606683072258,97.98484802246094,73.84691619873047,-1.0480329413131522,0.161735995966342,3.81758159794321,1.5744193207234285,1,False,False,
4165,3311,20.492378618643176,73.12631851933848,25.77981948852539,73.1532974243164,2.5458655436201143,-0.007196274906933567,9.165152571410811,26.778974790190908,1,False,False,
4165,3316,74.5889986251716,73.55813144206462,77.38097381591797,73.52509307861328,1.6477290501373272,0.03587137115964732,5.9332300816706836,13.090008709391892,1,False,False,
4166,3271,47.82790053303741,74.65113793982289,48.13541030883789,73.46331787109375,13.34599024938874,12.719331813644118,66.3706506935842,11.30321819202441,1,False,False,
4166,3311,22.30895457944188,73.19951613225777,26.607255935668945,73.38372039794922,3.4747966578513214,0.03261318924964713,12.509818928286677,23.244593570646515,1,False,False,
4166,3316,75.97107828220317,73.4964383911988,79.28129577636719,73.3376693725586,2.318322474093503,0.0037074846428843816,8.345971579013973,16.78410810575607,1,False,False,
4166,3322,-0.4257364571094513,73.52751922607422,-0.4257364571094513,73.52751922607422,0.0,0.0,0.0,0.0,0,True,True,0.7764530516511402
4167,3271,48.90664725848688,74.57383434767117,50.19880294799805,73.18405151367188,13.822999755464785,12.20628247401712,66.38742167619554,17.513525019585064,1,False,False,
4167,3306,97.89699174101585,73.84063207881137,98.54058837890625,73.98625946044922,-0.908941497414076,0.19320838346924418,3.345297215813159,3.5651911713348796,1,False,False,
4167,3310,7.268698751367903,73.07307475833804,9.399635314941406,72.49053192138672,0.1495302335525965,-0.04869154634219662,0.5661297027290556,3.4795238609230505,1,False,False,
4167,3311,23.941178508914454,73.1864367588008,27.669761657714844,73.15052032470703,4.326094645169054,0.024412865739230113,15.574188699125951,21.283437053799858,1,False,False,
4167,3316,74.48682429039964,73.5195539830962,70.53382873535156,73.5771255493164,1.4640174216611026,0.016149613457211155,5.270783372460762,21.35989128572753,1,False,False,
4167,3322,-0.20299143671465106,73.52310820174027,-0.0007900747004896402,73.51910400390625,0.008088054480566455,-0.00016016791336065375,0.029122704825829886,0.20224100573492976,0,True,True,0.5202033766832542
4168,3271,49.66295604125254,74.32521502499058,50.1451530456543,72.57823181152344,14.001304582640012,11.560290198843735,65.36521888501186,16.753705391973646,1,False,False,
4168,3306,98.18553123299705,73.84666676540947,98.99679565429688,73.84243774414062,-0.7237162412045614,0.19224282707668996,2.6957306301632276,4.630694321388773,1,False,False,
4168,3310,7.948973658133797,73.1721287063227,9.323526382446289,73.37802124023438,0.26854506821152246,-0.030864463068063536,0.9731264721946968,3.0085644175165127,1,False,False,
4168,3311,25.74840536032056,73.17258722724738,29.812969207763672,73.13571166992188,5.299025461871029,0.015585998342962074,19.07657417999803,24.32427141350286,1,False,False,
4168,3316,73.04762602391291,73.53266262566765,69.3077392578125,73.56378173828125,0.6101386291761254,0.023254628117698524,2.198093861067336,21.347708798149284,1,False,False,
4168,3322,0.04842114105679848,73.51099768936311,0.4485927224159241,73.49170684814453,0.0332999304179803,-0.0013755423132098708,0.11998198270228318,0.6310288341348576,0,True,True,0.5311297306063346
4169,3271,50.59194069734073,74.2621590290579,51.466434478759766,73.0166244506836,14.325170647659654,11.099010323200236,65.23837163309959,14.090518792458198,1,False,False,
4169,3306,98.59880078645384,73.83762138561372,99.69869232177734,73.7959976196289,-0.4604362412067598,0.18227938544954267,1.7827355084899956,6.5867114598210135,1,False,False,
4169,3310,9.927869857520546,73.25498872908352,14.443819999694824,73.44794464111328,0.764213539325831,-0.009685716869105906,2.751389696595224,12.40301809408087,1,False,False,
4169,3311,27.39061508954585,73.14553722571989,30.934621810913086,73.07696533203125,6.183022371394636,-0.0015181853865626222,22.2588812080188,22.10405914572511,1,False,False,
4169,3316,71.45290033475803,73.55260260271936,67.42577362060547,73.59988403320312,-0.35383089622019803,0.03457233956276561,1.2798572128114525,24.100899055911366,1,False,False,
4169,3322,0.3827291701522697,73.52731305256607,1.061503291130066,73.56068420410156,0.09207118622363589,0.0015138791052085369,0.3315010728594121,1.471056012085158,0,True,True,0.5554422384118796
4170,3271,50.58967530383559,74.23546494590634,49.226341247558594,73.12006378173828,13.81954486353268,10.685336516951516,62.887398004968716,16.332166335760554,1,False,False,
4170,3306,98.81369011959912,73.85523080656223,99.39179992675781,73.88079833984375,-0.3162358140990996,0.18865680574864507,1.3256433860377617,3.6085345595288936,1,False,False,
4170,3310,9.816932178233023,73.20169139175673,9.473357200622559,73.07322692871094,0.7189376358109033,-0.026614611616943507,2.5899483423632446,1.2084325892650176,1,False,False,
4170,3316,69.62526257026957,73.60501932930833,65.13163757324219,73.73147583007812,-1.4746951953707796,0.06611493094547627,5.31423545388543,28.032700906502274,1,False,False,
4170,3322,0.7039043006455141,73.5484058155154,1.4323935508728027,73.59666442871094,0.17202980877599136,0.006810720803556609,0.6197924714682902,2.0033468640701315,0,True,True,0.609689749465406
4171,3271,49.17445753314875,74.19296323361631,44.51131057739258,73.07950592041016,12.087830152056299,10.27184098953737,57.10584525323959,44.509931427823155,1,False,False,
4171,3310,10.4325360599978,73.20795896313575,11.894035339355469,73.2262191772461,0.9413485196500324,-0.023835773189354655,3.3899408736318266,5.5607060698883615,1,False,False,
4171,3311,27.994210486175195,73.20089119823601,28.873933792114258,73.33772277832031,6.410561455249889,0.0338730929445429,23.078343407428036,5.756875088947861,1,False,False,
4171,3316,68.3649415497001,73.6034025538229,65.39857482910156,73.59288024902344,-2.2419413981563343,0.0633933529470854,8.07421491858788,19.18127574412827,1,False,False,
4171,3322,1.0034504200781738,73.54338270280363,1.714036464691162,73.53052520751953,0.26566999590110846,0.0051163753073416255,0.9565893284363004,2.341387869871133,0,True,True,0.5520420283491233
4172,3271,48.37488568924332,74.21869488328949,45.33511734008789,73.3062515258789,10.95760787159024,9.932583620634501,53.24172258599166,29.501037753111294,1,False,False,
4172,3310,10.924037799692938,73.26970839383728,12.065300941467285,73.42738342285156,1.1362340165905174,0.0030892848974078055,4.090457578613452,4.918416645039038,1,False,False,
4172,3316,67.32190305728753,73.61290906732502,64.9754409790039,73.63006591796875,-2.8687350717384668,0.06797634004992857,10.33034518118298,15.67026070725551,1,False,False,
4172,3322,1.2955339956501977,73.59443772709717,1.9964821338653564,73.72107696533203,0.3723402468877139,0.02438832795374197,1.3432972001409322,2.709929727450337,0,True,True,0.613783856695581
4173,3271,46.839077385516894,74.26249573053336,42.16287612915039,73.42513275146484,9.216996003317217,9.62089388370653,47.96445979294801,44.20746662102971,1,False,False,
4173,3310,11.399818904773467,73.40178609588199,12.484017372131348,73.73423767089844,1.339547769285026,0.06543209328608927,4.828121562467811,5.3164313566827675,1,False,False,
4173,3316,66.19523510014794,73.61559364208539,63.71205139160156,73.61550903320312,-3.5514802841409234,0.06795307704723887,12.787669161657709,17.068630319969344,1,False,False,
4173,3322,1.5374350213191037,73.58513692423776,2.108276605606079,73.55929565429688,0.46981885787229366,0.019975595648927206,1.6928759658923829,2.4394609811745545,0,True,True,0.614223306825477
4174,3271,45.568466687372755,74.25679050215246,41.68590545654297,73.33181762695312,7.770308177332421,9.276238147876438,43.562422248711215,37.17940661587068,1,False,False,
4174,3310,11.888716892419236,73.46866334653838,12.983552932739258,73.63027954101562,1.5613428175690787,0.09817276891007526,5.631934263947784,5.604964054503402,1,False,False,
4174,3316,65.71477132692247,73.59021661414558,64.8866195678711,73.5214614868164,-3.785180488486867,0.04855073064026861,13.627770639767947,5.862605892296948,1,False,False,
4174,3322,1.8127416797148546,73.60344772842463,2.459015130996704,73.64756774902344,0.5910109500979435,0.028249179523993733,2.130068494734784,3.0368543972513904,0,True,True,0.6147105398508191
4175,3271,46.411403538199046,74.27859887324233,47.67155075073242,73.45154571533203,8.240300618364147,8.967775193165133,43.84373568370104,14.054409651782532,1,False,False,
4175,3310,13.012017706093609,73.48939442387271,15.671217918395996,73.5315170288086,2.1360381707925686,0.10727613209812163,7.699429029050552,14.369186220825219,1,False,False,
4175,3316,65.08474709684019,73.61048481656896,63.91641616821289,73.65522003173828,-4.122738834607917,0.061475788837322624,14.843509754506398,8.445142618888086,1,False,False,
4175,3322,1.7027800019807633,73.58049986704074,1.3667657375335693,73.51994323730469,0.5229402095828507,0.01598144250987216,1.8834636779535059,1.7291838909079225,0,True,True,0.6328143518282582
4176,3271,47.52433778074786,74.27208044382496,49.37914276123047,73.40726470947266,8.932687637859317,8.644944925281703,44.75134228500272,19.09874286810346,1,False,False,
4176,3310,15.568723269956331,73.52363515961723,21.73944091796875,73.59841918945312,3.544916370477908,0.12435057875577277,12.769548191535373,35.22454150054039,1,False,False,
4176,3322,1.880797272274519,73.55642763976537,2.274595260620117,73.4944839477539,0.6080462023411118,0.0025944279497012723,2.1889862542926886,2.1538108903469544,0,True,True,0.6727058871425166
4177,3271,49.308701364764026,74.17566618446997,52.68742370605469,73.12867736816406,10.194964779474896,8.253794094626212,47.22212418552783,33.037313701401295,1,False,False,
4177,3311,28.108859213195004,73.30730893420912,27.759918212890625,73.5658950805664,6.317351335440841,0.102947365276823,22.74548433597668,2.9003643664472447,1,False,False,
4177,3316,63.36040712254542,73.64430471540169,59.56260681152344,73.7206802368164,-5.243778812620126,0.08402042147609931,18.880026817860653,28.03166616483079,1,False,False,
4177,3322,2.2855294797728236,73.58718286548024,3.235409736633301,73.6637191772461,0.8249197756496055,0.02006894992300184,2.9705899028903575,5.439410912370816,0,True,True,0.7941287334675917
4178,3311,29.074810964323284,73.38914175703452,30.82509994506836,73.57984924316406,6.798588957052017,0.15538191640412255,24.4813116743315,12.102144195500614,1,False,False,
4178,3316,61.615458714598354,73.65584441455455,57.88471984863281,73.67572021484375,-6.366761288119,0.0900031975998611,22.9226307038716,28.07496030593506,1,False,False,
4178,3322,2.9128395344703573,73.59282409121938,4.391024112701416,73.6048583984375,1.17875142473031,0.02294959069766324,4.244309319667849,8.846084373270873,0,True,False,
4178,3326,93.37162017822266,73.67058563232422,93.37162017822266,73.67058563232422,0.0,0.0,0.0,0.0,0,True,True,0.8784252009640272
4179,3311,30.867331477014076,73.43784551367875,34.588523864746094,73.54182434082031,7.848690477599027,0.18472421132174527,28.2631103314255,26.262784669163707,1,False,False,
4179,3316,59.70193973645807,73.65539581915677,55.67874526977539,73.64557647705078,-7.599617541405756,0.08699418637289284,27.360415598868332,30.82149813256185,1,False,False,
4179,3322,3.80201814852431,73.64219180760608,5.888476848602295,73.76224517822266,1.69918583350198,0.05289502165948873,6.120032167069769,13.032380410659044,0,True,False,
4179,3326,94.90022606880528,73.57341912439853,96.28784942626953,73.48521423339844,0.055504934298570126,-0.003528195640003449,0.20022104487709808,1.3904239227576256,0,True,True,0.8980383514725422
